genex	geney	idx	idy	r
CycT	Sos	09_M10	18_A8	0.49405171899667366
CycT	sqd	09_M10	07_M13	0.5383334463268385
CycT	Src42A	09_M10	09_O8	0.4560933920314701
CycT	svr	09_M10	05_E9	0.5288075461991281
CycT	Tlk	09_M10	12_K14	0.49628710847541657
CycT	Unr	09_M10	03_E5	0.5266057354035781
CycT	Utx	09_M10	09_O2	0.5326389795136666
Cyp18a1	DPCoAC	01_F12	04_B16	0.47166009795580077
Cyp18a1	DptB	01_F12	08_G14	0.469975830661541
Cyp18a1	jbug	01_F12	01_A17	0.5369508056047408
Cyp18a1	Kaz1-ORFB	01_F12	04_B15	0.5277857705331596
Cyp18a1	Nek2	01_F12	18_C12	0.5552546684027877
Cyp18a1	Pgam5-2	01_F12	04_D16	0.4754819928887857
Cyp18a1	SerRS-m	01_F12	08_J15	0.45827642138172414
Cyp18a1	ssp7	01_F12	04_P5	0.47971935901813845
Cyp18a1	stck	01_F12	08_O24	0.5007029197592984
Cyp18a1	Strn-Mlck	01_F12	01_F10	0.46955366184358727
Cyp4e2	Eaf6	02_A22	09_B18	0.5084117645739317
Cyp4e2	l(1)G0004	02_A22	02_A23	0.47981830400440406
Cyp4e2	Or45b	02_A22	05_C18	0.4904937462485002
Cyp4e2	Scm	02_A22	10_J20	0.5841287129991716
Cyp4e2	spidey	02_A22	03_L17	0.5164375727259716
Cyp4e2	stac	02_A22	16_P8	0.5028530411866976
Cyp4e2	Tret1-1	02_A22	04_J2	0.5887112723913795
Cyp4g15	galla-2	04_M22	04_P24	0.5343786607906961
Cyp4g15	gom	04_M22	14_K23	0.49204327808599485
Cyp4g15	N	04_M22	18_E18	0.5494811040909656
Cyp4g15	Obp19c	04_M22	18_D17	0.4778848901942521
Cyp4g15	Sbat	04_M22	04_O22	0.4810307474365002
Cyp4g15	tub	04_M22	18_O12	0.4615923267241269
Cyp6d2	Pgant35A	16_H14	05_E13	0.48042220817440134
Cyp6d4	GstE9	12_K17	05_B22	0.45236633156365563
D19A	Tgi	17_E24	17_O24	0.5810528851166483
D1	LKRSDH	12_A17	06_H24	0.456407855695304
Dad1	eEF1alpha1	04_P9	06_A17	0.49099011535874204
Dad1	eIF2Balpha	04_P9	04_N22	0.5021121270328617
Dad1	eIF4E1	04_P9	14_F2	0.4835516149198597
Dad1	EloC	04_P9	10_H24	0.53079296207981
Dad1	Fur1	04_P9	15_O13	0.5544727766334724
Dad1	IleRS	04_P9	16_J4	0.5066013292907295
Dad1	ksr	04_P9	08_P22	0.47053309330529874
Dad1	kud	04_P9	03_M11	0.586363977997192
Dad1	l(2)05287	04_P9	09_C1	0.49818211107429083
Dad1	l(2)k09022	04_P9	08_P23	0.45212637702760233
Dad1	LeuRS	04_P9	03_L15	0.47802185640335093
Dad1	mago	04_P9	18_C18	0.48300327025963935
Dad1	mask	04_P9	14_C7	0.4822532238064839
Dad1	osa	04_P9	09_N23	0.46518245263398045
Dad1	Ost48	04_P9	03_C12	0.6080890152487752
Dad1	Ostgamma	04_P9	13_N23	0.5329981574301179
Dad1	Pi3K68D	04_P9	06_L11	0.5086336947987237
Dad1	Rcd-1	04_P9	16_H20	0.49611457654543584
Dad1	RpL12	04_P9	17_N3	0.46143648791036557
Dad1	Rpn5	04_P9	18_E1	0.49373548405237
Dad1	Rpn9	04_P9	11_G16	0.4921176257428881
Dad1	rush	04_P9	18_G9	0.5512993701460629
Dad1	shep	04_P9	18_J11	0.523530576802552
Dad1	Sos	04_P9	18_A8	0.5393228187414962
Dad1	sqd	04_P9	07_M13	0.46772342159407915
Dad1	svr	04_P9	05_E9	0.562207643617636
Dad1	Tango14	04_P9	05_O15	0.4613970173932091
Dad1	Tom40	04_P9	15_K19	0.4793180271226676
Dad1	tsu	04_P9	13_G12	0.4714102123057764
Dad1	yki	04_P9	06_M1	0.5393106451916593
Dad	mt:tRNA:Ala-TGC	17_E6	06_A7	0.4925029257502336
da	gish	11_I16	07_N16	0.45310949120819327
da	Ptp69D	11_I16	06_D7	0.5046988519853802
dar1	Npc1a	06_I3	11_E24	0.4517294228868347
Daxx	Gr28b	04_K3	04_O3	0.49848717182658403
Daxx	kuk	04_K3	04_I3	0.4746114491395792
Daxx	spidey	04_K3	03_L17	0.475348949758508
Daxx	Tret1-1	04_K3	04_J2	0.478809318319122
Dcr-2	eIF3k	02_P17	13_N15	0.4515866242034914
Dcr-2	HDAC3	02_P17	02_I12	0.45606705022238186
Dcr-2	Nmt	02_P17	05_D24	0.500580847465783
Dcr-2	RhoGAPp190	02_P17	16_H2	0.5508243530529748
Dcr-2	sima	02_P17	11_I22	0.4531617249511268
Dcr-2	SkpA	02_P17	19_H20	0.4793277449065312
Dcr-2	sl	02_P17	02_L22	0.46412088780574373
DCTN1-p150	DCTN2-p50	11_O10	11_G6	0.5870681500515491
DCTN1-p150	DCTN5-p25	11_O10	17_M1	0.655294986783984
DCTN1-p150	Dlic	11_O10	19_B11	0.6827084866603074
DCTN1-p150	fmt	11_O10	04_H23	0.6349996905247767
DCTN1-p150	Lis-1	11_O10	18_C8	0.5694564506549271
DCTN1-p150	robl	11_O10	02_I24	0.4759440450638899
DCTN1-p150	Spindly	11_O10	16_P16	0.4807372179664356
DCTN1-p150	vih	11_O10	10_H6	0.5392069283347224
DCTN2-p50	DCTN5-p25	11_G6	17_M1	0.6915516039209424
DCTN2-p50	DCTN6-p27	11_G6	09_G15	0.6161440487650605
DCTN2-p50	Dlic	11_G6	19_B11	0.7852651011779174
DCTN2-p50	fmt	11_G6	04_H23	0.6856007486533083
DCTN2-p50	Lis-1	11_G6	18_C8	0.7412106188625555
DCTN2-p50	nudE	11_G6	09_B13	0.4625942153848068
DCTN2-p50	PpV	11_G6	10_H14	0.48566589307015823
DCTN2-p50	ps	11_G6	10_P22	0.4604433881445853
DCTN2-p50	robl	11_G6	02_I24	0.5660190391973731
DCTN2-p50	san	11_G6	19_D7	0.457276895994652
DCTN2-p50	Spindly	11_G6	16_P16	0.571562078277684
DCTN2-p50	VhaPPA1-1	11_G6	09_B3	0.4618591588522853
DCTN2-p50	vih	11_G6	10_H6	0.5117846515084628
DCTN4-p62	Hsp70Bb	08_G5	05_F5	0.46868975145436853
DCTN4-p62	SerRS-m	08_G5	08_J15	0.4622449672302574
DCTN5-p25	DCTN6-p27	17_M1	09_G15	0.5988397168016573
DCTN5-p25	Dlic	17_M1	19_B11	0.8067299299041195
DCTN5-p25	Eig71Ej	17_M1	19_P19	0.45044211647825333
DCTN5-p25	endos	17_M1	06_P16	0.4576394923962693
DCTN5-p25	Ent3	17_M1	04_N16	0.492175884901297
DCTN5-p25	fmt	17_M1	04_H23	0.7533557820032531
DCTN5-p25	Lis-1	17_M1	18_C8	0.6974918314254325
DCTN5-p25	PpV	17_M1	10_H14	0.4720030637018957
DCTN5-p25	robl	17_M1	02_I24	0.5504105168394287
DCTN5-p25	san	17_M1	19_D7	0.4590276729604466
DCTN5-p25	Spindly	17_M1	16_P16	0.6352779962194349
DCTN5-p25	vih	17_M1	10_H6	0.6779134590838607
DCTN6-p27	Dlic	09_G15	19_B11	0.6625519028384025
DCTN6-p27	Eig71Ej	09_G15	19_P19	0.4605209474286322
DCTN6-p27	fmt	09_G15	04_H23	0.578201790076804
DCTN6-p27	Lis-1	09_G15	18_C8	0.6154148161261386
DCTN6-p27	robl	09_G15	02_I24	0.4730842089945287
DCTN6-p27	san	09_G15	19_D7	0.46255658265358174
DCTN6-p27	Spindly	09_G15	16_P16	0.46076270918804485
DCTN6-p27	vih	09_G15	10_H6	0.5669374590272116
DCX-EMAP	Msh6	03_P19	07_A1	0.4619989276737672
DCX-EMAP	olf186-M	03_P19	03_P20	0.5791783248487397
Ddc	Sirt6	18_B24	14_A9	0.46680946835206677
deltaCOP	Desat1	09_L8	06_I15	0.5692487853154686
deltaCOP	eIF2gamma	09_L8	18_M19	0.4727956898918932
deltaCOP	gammaCOP	09_L8	16_L6	0.4920537641851181
deltaCOP	Hsp70Bbb	09_L8	04_K20	0.4537242139303032
deltaCOP	ncm	09_L8	08_B10	0.47197323560476934
deltaCOP	PCNA	09_L8	18_I7	0.5397640648875299
deltaCOP	Spc105R	09_L8	18_D23	0.5370722421260801
deltaCOP	Spx	09_L8	08_H17	0.4957145242264573
deltaCOP	Su(var)3-9	09_L8	18_M19	0.4727956898918932
deltaCOP	zetaCOP	09_L8	06_M15	0.75975834898201
deltaTry	phm	16_P11	16_P18	0.5520131935940327
deltaTry	uex	16_P11	16_P22	0.4602222246019969
Der-1	Fur1	16_I20	15_O13	0.46368705089505446
Der-1	Ost48	16_I20	03_C12	0.46267665373158895
Der-1	Prosalpha3	16_I20	10_H3	0.4511689667369879
Der-1	Vha44	16_I20	06_I4	0.47807048713113903
Desat1	DNApol-alpha180	06_I15	04_D22	0.4619590282007228
Desat1	DNApol-alpha60	06_I15	06_D9	0.5822887965951021
Desat1	DNApol-delta	06_I15	13_N20	0.48862525609525737
Desat1	Gnf1	06_I15	13_L20	0.45579162612265406
Desat1	His2A:CG33829	06_I15	11_A16	0.4581195272120239
Desat1	His2B:CG33892	06_I15	03_B12	0.45631508058679043
Desat1	Hsp70Bbb	06_I15	04_K20	0.5157000534863342
Desat1	Incenp	06_I15	07_D14	0.6578849684451464
Desat1	mute	06_I15	19_I7	0.5695185546893495
Desat1	ncm	06_I15	08_B10	0.5073521291450215
Desat1	Nep6	06_I15	12_K8	0.4687904529669549
Desat1	Nsf2	06_I15	12_D5	0.4545138556174593
Desat1	Nup98-96	06_I15	05_J20	0.484417855234737
Desat1	PCNA	06_I15	18_I7	0.4969195600015834
Desat1	Pp2A-29B	06_I15	06_P4	0.450403109402615
Desat1	raw	06_I15	15_C5	0.46119176347174246
Desat1	RnrS	06_I15	07_B12	0.5198859890669302
Desat1	RpII215	06_I15	13_F19	0.507707225561965
Desat1	Rpn7	06_I15	11_F12	0.45481270628988735
Desat1	shrb	06_I15	05_D20	0.5238014051588353
Desat1	sl	06_I15	02_L22	0.46976273794017237
Desat1	Slu7	06_I15	13_M12	0.48803721542846024
Desat1	Spx	06_I15	08_H17	0.5349240107858715
Desat1	Sse	06_I15	10_G17	0.46616195191138565
Det	feo	14_A10	10_F22	0.5423035046735906
Det	Incenp	14_A10	07_D14	0.5829239102049714
Det	pav	14_A10	18_O1	0.47300600934462667
Det	pbl	14_A10	13_F13	0.4899094126568497
Det	scra	14_A10	14_C1	0.48763721128194776
Det	sip2	14_A10	16_E9	0.4647917369655276
Df31	eIF2Balpha	15_K2	04_N22	0.5048405892877602
dgt1	DMAP1	08_C13	17_A20	0.5106778849538658
dgt1	hyd	08_C13	09_M6	0.4709656259647215
dgt1	MBD-R2	08_C13	06_J21	0.5160577862057694
dgt1	nsl1	08_C13	11_A7	0.6892865330218015
dgt1	Nup107	08_C13	06_C19	0.510275045633846
dgt1	Nup133	08_C13	09_B14	0.470439975635131
dgt1	Nup75	08_C13	19_L2	0.5156439154025028
dgt1	Rcd1	08_C13	05_H14	0.5568601209815801
dgt1	Rcd5	08_C13	13_I16	0.6901942821843142
dgt1	RnpS1	08_C13	09_C22	0.46312374725527067
dgt1	Rpn9	08_C13	11_G16	0.4697937251100129
dgt1	VhaSFD	08_C13	05_F22	0.45659747008561063
dgt1	wds	08_C13	10_J23	0.4558553816234957
dgt3	dgt6	13_A18	04_M5	0.5579254677111333
dgt3	mRpL52	13_A18	01_F2	0.4686328584347411
dgt3	Tctp	13_A18	13_A14	0.50940846926766
dgt3	vih	13_A18	10_H6	0.45634705030716227
Dhod	DNApol-alpha180	16_A14	04_D22	0.45101592595401147
Dhod	DNApol-alpha50	16_A14	11_M2	0.4677028823726752
Dhod	Mcm7	16_A14	11_O14	0.49637184120134403
Dhod	r-l	16_A14	06_P15	0.7378835822908129
Dhod	r	16_A14	07_H8	0.7025429119874084
Dhod	RpA-70	16_A14	18_I23	0.4687045749512358
Dhod	RPA2	16_A14	19_D1	0.476636971918859
Dhod	RPA3	16_A14	15_K7	0.5297580711432671
Dhod	Ts	16_A14	17_I18	0.5717649674785903
dia	feo	08_P21	10_F22	0.48900393793820335
dia	HDAC3	08_P21	02_I12	0.48323185638763294
dia	His2A:CG33829	08_P21	13_I3	0.46238045488288365
dia	Incenp	08_P21	07_D14	0.485913688333422
dia	MED16	08_P21	09_D8	0.521408802650748
dia	pav	08_P21	18_O1	0.5081631149148622
dia	pbl	08_P21	13_F13	0.5416560776814497
dia	pim	08_P21	09_F8	0.520889132536057
dia	scra	08_P21	14_C1	0.5577622011451578
dia	Sec71	08_P21	19_G15	0.501954091236719
dia	stg	08_P21	06_N6	0.49438880636337784
Diap1	eIF2beta	17_F17	16_O15	0.46578224698691517
Diap1	fzy	17_F17	13_P10	0.5046364109733916
Diap1	gammaCOP	17_F17	16_L6	0.5311573802904668
Diap1	geminin	17_F17	11_G22	0.5361323770753865
Diap1	His2A:CG33829	17_F17	11_A16	0.675042574308158
Diap1	His2B:CG33892	17_F17	03_B12	0.6377379948390997
Diap1	His2B:CG33892	17_F17	12_P9	0.4553311780116639
Diap1	His3:CG33809	17_F17	11_A12	0.6592135017294405
Diap1	His3:CG33824	17_F17	09_C24	0.5324661556794059
Diap1	hoip	17_F17	11_D18	0.5858525019309708
Diap1	Hsc70-3	17_F17	11_O23	0.4667402503790352
Diap1	Hsp70Bbb	17_F17	04_K20	0.5598955586916843
Diap1	Incenp	17_F17	07_D14	0.47977360428984733
Diap1	Klp61F	17_F17	06_L8	0.5923423209775578
Diap1	polo	17_F17	18_O19	0.575023923515659
Diap1	PPP1R15	17_F17	05_G7	0.4679548549618087
Diap1	Prosalpha2	17_F17	10_H10	0.5062955026904814
Diap1	Prosalpha6	17_F17	11_B24	0.6239698078412567
Diap1	Prosalpha7	17_F17	12_N19	0.5457406521795314
Diap1	Prosbeta1	17_F17	03_O8	0.4717847512069398
Diap1	Prosbeta5	17_F17	09_P23	0.4559889381048527
Diap1	Pvr	17_F17	08_B24	0.6013689317395572
Diap1	RpL30	17_F17	09_E13	0.5401903865882293
Diap1	Rpn11	17_F17	18_M5	0.5249266530237763
Diap1	Rpn12	17_F17	08_D18	0.4884484963330913
Diap1	Rpn2	17_F17	10_H11	0.6448991948952971
Diap1	Rpn6	17_F17	09_D11	0.57447845745789194
Diap1	Rpn7	17_F17	11_F12	0.5337618790031494
Diap1	Rpn8	17_F17	13_J9	0.45540640540186916
Diap1	Rpt2	17_F17	18_C1	0.48029436728167735
Diap1	Rpt4	17_F17	18_B10	0.4853920012247426
Diap1	Rpt5	17_F17	10_D13	0.478341505297567
Diap1	Sf3b1	17_F17	18_D18	0.5239212552638768
Diap1	Sf3b5	17_F17	08_N11	0.4899865534823029
Diap1	Spc105R	17_F17	18_D23	0.5217761763813473
Diap1	Spx	17_F17	08_H17	0.46532660967172856
Diap1	ZC3H3	17_F17	10_F23	0.45767812178867034
Diap1	zfh1	17_F17	19_H8	0.5163545205108737
Diap2	Rac1	15_I21	03_L19	0.46213350413493276
didum	Mpp6	18_G12	10_J4	0.5867558427395265
didum	Srp14	18_G12	06_O1	0.4915834522234173
dikar	dome	11_P10	16_J7	0.47934696669265137
dikar	eEF5	11_P10	06_B2	0.4683350807816561
dikar	Elp2	11_P10	09_N5	0.47154260433061934
dikar	fs(1)h	11_P10	17_K2	0.466899885866621
dikar	Fur1	11_P10	15_O13	0.5093891389020964
dikar	Gapdh1	11_P10	11_O11	0.47861354827215236
dikar	Nipped-B	11_P10	13_P18	0.5640509405421364
dikar	Pi3K68D	11_P10	06_L11	0.51069115213397
dikar	rush	11_P10	18_G9	0.5009940660151466
dikar	shep	11_P10	18_J11	0.4604107236302497
dikar	sqd	11_P10	07_M13	0.5368582967367608
dikar	Src42A	11_P10	09_O8	0.542549278814124
dikar	srp	11_P10	17_A22	0.48431651982364116
dikar	svr	11_P10	05_E9	0.5015721589936438
dikar	Tango14	11_P10	05_O15	0.4796484664142473
dikar	Tlk	11_P10	12_K14	0.47418356919065235
Dim1	fand	09_O10	18_C17	0.4738574830625042
Dim1	hfp	09_O10	06_J6	0.5019452417916317
Dim1	ncm	09_O10	08_B10	0.4775846578959162
Dim1	Prp31	09_O10	13_I4	0.5620152699102652
Dim1	Slu7	09_O10	13_M12	0.4659575623378179
Dim1	SmD2	09_O10	08_A2	0.4655246650845395
Dim1	SmD3	09_O10	02_M3	0.47167118772983974
Dim1	SmE	09_O10	06_H3	0.5079713528413002
Dim1	SmF	09_O10	11_F7	0.49206655740016814
Dim1	Tango4	09_O10	07_O5	0.5237629758391742
Dim1	U2A	09_O10	16_L8	0.49104529798430896
Dim1	Usp39	09_O10	05_A15	0.5953075758513021
DIP-beta	Sec8	18_P23	08_O10	0.4970173946294528
Dis3	Nxt1	18_O11	13_O24	0.4631404601602445
Dlg5	eEF1delta	07_G13	04_A13	0.47770228973570095
Dlg5	eIF4E1	07_G13	14_F2	0.48718919430258434
Dlg5	mbc	07_G13	09_I1	0.45685095266848225
Dlg5	MEP-1	07_G13	07_F6	0.5169208885500718
Dlg5	msl-1	07_G13	17_A24	0.4696445654385639
Dlg5	Rbf	07_G13	06_N2	0.49692426019977126
Dlg5	RpLP0-like	07_G13	03_B1	0.4801626868310246
Dlg5	Rpt3	07_G13	03_M7	0.49958082875626686
Dlg5	rush	07_G13	18_G9	0.5249581735517604
Dlg5	Saf6	07_G13	16_D7	0.47882855450362966
Dlg5	Unr	07_G13	03_E5	0.4689754406865274
Dlg5	yki	07_G13	06_M1	0.616091090308081
Dlic	Eig71Ej	19_B11	19_P19	0.4796599378709996
Dlic	endos	19_B11	06_P16	0.4878104807409068
Dlic	fmt	19_B11	04_H23	0.8054074758693464
Dlic	Lis-1	19_B11	18_C8	0.7739570360581529
Dlic	msps	19_B11	09_K12	0.5215306600109918
Dlic	PpV	19_B11	10_H14	0.476616875447431
Dlic	robl	19_B11	02_I24	0.5961499872956968
Dlic	san	19_B11	19_D7	0.5010170333329231
Dlic	Spindly	19_B11	16_P16	0.5884022850142142
Dlic	sub	19_B11	09_H7	0.45492963851875984
Dlic	VhaAC45	19_B11	18_K8	0.4760477350194478
Dlic	VhaPPA1-1	19_B11	09_B3	0.49407372817962825
Dlic	vih	19_B11	10_H6	0.6926928471724659
DMAP1	EloC	17_A20	10_H24	0.4789233702754681
DMAP1	Nipped-A	17_A20	13_D1	0.49867562476164745
DMAP1	Prosalpha3	17_A20	10_H3	0.4582780083245956
DMAP1	Rpn9	17_A20	11_G16	0.515646556122762
DMAP1	Vha44	17_A20	06_I4	0.46131601886566953
DMAP1	Vha55	17_A20	10_N5	0.4704986302242262
dmGlut	eIF4E5	11_D19	11_A14	0.4714861650560495
dmGlut	SLIRP2	11_D19	04_H8	0.49082436264468693
dmrt11E	TwdlD	10_O22	19_D12	0.4584788286362185
Dmtn	PDZ-GEF	14_I4	11_M19	0.46707842821430773
dmt	eIF2gamma	18_D1	18_M19	0.4674601831623184
dmt	nsl1	18_D1	11_A7	0.47771283127909303
dmt	pnt	18_D1	09_J11	0.45367855924202233
dmt	polo	18_D1	18_O19	0.5483193734924502
dmt	Prosalpha7	18_D1	12_N19	0.5130834076577161
dmt	Prosbeta5	18_D1	09_P23	0.47076643353749814
dmt	Rpn6	18_D1	09_D11	0.46229356625215745
dmt	Sf3b1	18_D1	18_D18	0.517463705441076
dmt	Spc105R	18_D1	18_D23	0.5862259130227957
dmt	Su(var)3-9	18_D1	18_M19	0.4674601831623184
dmt	zfh1	18_D1	19_H8	0.5817737273348886
DNAlig1	Ts	10_F17	17_I18	0.4589012391800834
DNApol-alpha180	DNApol-alpha50	04_D22	11_M2	0.5142473169644521
DNApol-alpha180	DNApol-alpha60	04_D22	06_D9	0.5044470552577255
DNApol-alpha180	Dsor1	04_D22	13_H5	0.46067140659726674
DNApol-alpha180	Mcm7	04_D22	11_O14	0.560869904939517
DNApol-alpha180	mute	04_D22	19_I7	0.4768141880211118
DNApol-alpha180	ncm	04_D22	08_B10	0.5856726020709382
DNApol-alpha180	PCNA	04_D22	18_I7	0.5180876580306278
DNApol-alpha180	RnrS	04_D22	07_B12	0.4898766619346148
DNApol-alpha180	RpA-70	04_D22	18_I23	0.4669930103916554
DNApol-alpha180	RPA2	04_D22	19_D1	0.46930812943605904
DNApol-alpha180	RPA3	04_D22	15_K7	0.5960139279626878
DNApol-alpha180	shrb	04_D22	05_D20	0.4792961929186745
DNApol-alpha180	Skp2	04_D22	14_C5	0.49520998866872673
DNApol-alpha180	Sse	04_D22	10_G17	0.45479186039030267
DNApol-alpha180	sti	04_D22	18_O13	0.5244910595445316
DNApol-alpha50	DNApol-alpha60	11_M2	06_D9	0.45969866877006155
DNApol-alpha50	flr	11_M2	02_A13	0.455898659177716
DNApol-alpha50	Hsc70Cb	11_M2	06_D20	0.511135846550062
DNApol-alpha50	Mcm7	11_M2	11_O14	0.6403631220064264
DNApol-alpha50	PCNA	11_M2	18_I7	0.4728249882273714
DNApol-alpha50	RpA-70	11_M2	18_I23	0.5097033556919668
DNApol-alpha50	RPA2	11_M2	19_D1	0.5102762256778293
DNApol-alpha50	RPA3	11_M2	15_K7	0.5219608222910771
DNApol-alpha50	Ts	11_M2	17_I18	0.47296148814411987
DNApol-alpha60	Drak	06_D9	12_O20	0.5102555043121059
DNApol-alpha60	dup	06_D9	17_E20	0.4901637814199418
DNApol-alpha60	Gnf1	06_D9	13_L20	0.5009775548673808
DNApol-alpha60	Hip1	06_D9	17_L17	0.5083097006753015
DNApol-alpha60	Hsc70Cb	06_D9	06_D20	0.5755039871002922
DNApol-alpha60	Incenp	06_D9	07_D14	0.48228475403674637
DNApol-alpha60	mute	06_D9	19_I7	0.6347044894681393
DNApol-alpha60	ncm	06_D9	08_B10	0.460882136608388
DNApol-alpha60	pav	06_D9	18_O1	0.5748563676193734
DNApol-alpha60	PCNA	06_D9	18_I7	0.5461385628367571
DNApol-alpha60	Rab35	06_D9	11_H6	0.5192144769899526
DNApol-alpha60	raw	06_D9	15_C5	0.465406434944959
DNApol-alpha60	RnrS	06_D9	07_B12	0.5257359147634864
DNApol-alpha60	RPA2	06_D9	19_D1	0.503147768198797
DNApol-alpha60	RPA3	06_D9	15_K7	0.48781934177972597
DNApol-alpha60	shrb	06_D9	05_D20	0.5575823928694698
DNApol-alpha60	SNF4Agamma	06_D9	06_M23	0.4876222032715888
DNApol-alpha60	sqh	06_D9	18_C10	0.46834347286096306
DNApol-alpha60	sti	06_D9	18_O13	0.49120162084975544
DNApol-alpha60	thr	06_D9	03_P18	0.49848056145144914
DNApol-delta	dup	13_N20	17_E20	0.5133638293708542
DNApol-delta	fzy	13_N20	13_P10	0.4584555617193784
DNApol-delta	His2A:CG33829	13_N20	11_A16	0.5522281956457408
DNApol-delta	His2A:CG33829	13_N20	13_I3	0.5176612766741818
DNApol-delta	His2A:CG33850	13_N20	05_D6	0.5084756483510552
DNApol-delta	His2B:CG33892	13_N20	03_B12	0.5226397339165118
DNApol-delta	Incenp	13_N20	07_D14	0.573546759835387
DNApol-delta	mute	13_N20	19_I7	0.479210832000274
DNApol-delta	Nep6	13_N20	12_K8	0.47466319071815166
DNApol-delta	Nup98-96	13_N20	05_J20	0.5092053400234212
DNApol-delta	pim	13_N20	09_F8	0.5313661273172354
DNApol-delta	shrb	13_N20	05_D20	0.5851642515511675
DNApol-delta	Sse	13_N20	10_G17	0.5601141620004094
DNApol-delta	stg	13_N20	06_N6	0.4536706750627593
DNApol-delta	thr	13_N20	03_P18	0.562045600207325
dnk	dock	07_O19	12_N23	0.48936627989035814
dnk	Mvl	07_O19	02_A8	0.599624441939387
dnk	Ocrl	07_O19	14_G9	0.6397842073665349
dnk	PIP4K	07_O19	06_D14	0.4854200654831269
dnk	rin	07_O19	16_N15	0.49518716086329007
dnk	RnrS	07_O19	07_B12	0.47224102582573124
dnk	Sbf	07_O19	02_E6	0.4728434653156411
dnk	SNF4Agamma	07_O19	06_M23	0.4523717063227618
dnk	Spn77Ba	07_O19	19_A2	0.5086897818089102
dnk	tws	07_O19	18_E7	0.5540274376990201
dnk	Ubi-p63E	07_O19	10_B3	0.46543799791009755
dnk	Upf1	07_O19	09_P7	0.49819778941259835
dnk	Upf3	07_O19	10_B7	0.48207950056521237
dob	dysc	17_J11	02_M17	0.4586710693298107
dob	eIF3g2	17_J11	14_G17	0.4632872340321727
dock	Drak	12_N23	12_O20	0.5527483763894132
dock	flr	12_N23	02_A13	0.5249252631408947
dock	gek	12_N23	13_D12	0.6489005388427984
dock	Gnf1	12_N23	13_L20	0.49924296062483897
dock	Hip1	12_N23	17_L17	0.7517540828836475
dock	Hr39	12_N23	18_P20	0.4916018205116204
dock	imd	12_N23	18_M18	0.48420317536425994
dock	key	12_N23	13_C23	0.526999002989163
dock	me31B	12_N23	19_D11	0.4760703660671346
dock	mtm	12_N23	18_M11	0.5297856540528612
dock	Mvl	12_N23	02_A8	0.4654556979396446
dock	Nmt	12_N23	05_D24	0.5677471360795745
dock	nocte	12_N23	04_L12	0.7225544269069969
dock	Ocrl	12_N23	14_G9	0.7062438171379767
dock	Pak3	12_N23	03_G9	0.5019222316259637
dock	PIP4K	12_N23	06_D14	0.6577855344500501
dock	Rab35	12_N23	11_H6	0.6035864255056979
dock	Rab7	12_N23	01_G1	0.469161593327987
dock	Rab8	12_N23	03_M17	0.5216031571633423
dock	RasGAP1	12_N23	09_L7	0.4547550755830848
dock	RhoGAP5A	12_N23	06_F10	0.546083978834733
dock	RhoGAP92B	12_N23	07_I9	0.5359269897352413
dock	RhoGAPp190	12_N23	16_H2	0.645682655810492
dock	rin	12_N23	16_N15	0.5309035848929584
dock	Rok	12_N23	09_K24	0.5741239867605976
dock	RpA-70	12_N23	18_I23	0.5325842585001909
dock	RPA2	12_N23	19_D1	0.5054431492618815
dock	RPA3	12_N23	15_K7	0.4903639142195482
dock	Sbf	12_N23	02_E6	0.571035540238699
dock	Sec71	12_N23	19_G15	0.4989495742292656
dock	shrb	12_N23	05_D20	0.5207931985421443
dock	sima	12_N23	11_I22	0.5747448989364219
dock	SKIP	12_N23	18_J22	0.4701169465718031
dock	SNF4Agamma	12_N23	06_M23	0.623431452673497
dock	spen	12_N23	10_N22	0.6744231698289213
dock	Ssdp	12_N23	06_L12	0.5047735650344878
dock	sty	12_N23	07_H18	0.5456773369917295
dock	sxc	12_N23	05_K13	0.4912116947604753
dock	Trissin	12_N23	11_J24	0.45836443288342665
dock	Trs23	12_N23	11_F6	0.4561538569064343
dock	Trs31	12_N23	05_H4	0.47591817181906515
dock	Trs33	12_N23	03_I14	0.4613546134045942
dock	Ts	12_N23	17_I18	0.45501592439779576
dock	tsr	12_N23	13_L14	0.450397361892058
dock	TwdlE	12_N23	08_I8	0.4583699661708129
dock	tws	12_N23	18_E7	0.48934400939728107
dock	Uev1A	12_N23	13_J23	0.46244278886994655
dock	Upf1	12_N23	09_P7	0.45416714253033824
dock	Upf2	12_N23	18_C9	0.47248469822668376
dock	Vps37B	12_N23	19_I19	0.4757798743495702
dome	EcR	16_J7	13_N24	0.4893111662821112
dome	eEF5	16_J7	06_B2	0.45058755146231205
dome	eIF2Balpha	16_J7	04_N22	0.45742002174434365
dome	eIF4E1	16_J7	14_F2	0.4798793259148342
dome	eIF4G1	16_J7	07_C2	0.48082568409614684
dome	emc	16_J7	01_J3	0.5392710848967
dome	enok	16_J7	13_J11	0.5589447615146697
dome	fs(1)h	16_J7	17_K2	0.641554954997646
dome	Fur1	16_J7	15_O13	0.6534711954239668
dome	gw	16_J7	09_F2	0.6346544100198651
dome	hop	16_J7	16_E2	0.6983718517368559
dome	Irk1	16_J7	11_J2	0.5947932556790546
dome	kis	16_J7	10_H5	0.4820874895583778
dome	mask	16_J7	14_C7	0.4521803256738468
dome	Mes2	16_J7	01_M24	0.46874980842823843
